pid,timestamp,score_mean,photo_count,score_std
843,14:00:00,5.1340685666666666,3,0.47390271149674074
843,16:00:00,4.8420758,2,0.22214155510772815
844,15:00:00,5.192545,2,0.25926918660342174
844,17:00:00,4.52542921,10,0.29437758441849426
845,11:00:00,4.729112616666667,6,0.33892884633934833
845,12:00:00,4.786940775,4,0.372482157264572
845,14:00:00,4.7974603,4,0.560918672465293
846,05:00:00,4.399953933333333,3,0.4849069074028161
846,09:00:00,4.75773475,2,0.3735768868695238
846,13:00:00,4.60043885,2,0.3060087327078186
846,14:00:00,5.05160545,2,0.2604597422909059
847,14:00:00,4.70024065,2,0.12880819760653908
847,15:00:00,4.7439791,3,0.21324660476549226
848,09:00:00,4.9383314333333335,3,0.13532201031928717
849,13:00:00,4.707711499999999,3,0.321823564693062
850,08:00:00,4.9937303,2,0.0347496313905631
850,09:00:00,4.778098346153847,13,0.21992130662081372
850,10:00:00,4.93866625,16,0.42480436659855714
850,11:00:00,4.839496283333333,12,0.34073774343687574
850,12:00:00,4.783319288888888,36,0.258577610717736
850,13:00:00,5.1825135,2,0.004054550283323911
850,14:00:00,4.8569802125,8,0.34519641329728074
850,15:00:00,4.70039685,30,0.36611607153728
850,17:00:00,4.837230133333334,3,0.5057177667725875
850,19:00:00,4.4493715,2,0.4116499908423421
851,12:00:00,4.784548964285714,14,0.2383925534978668
851,14:00:00,4.620597218181818,11,0.3678156650234158
851,15:00:00,4.5389731,2,0.3176810150555422
852,05:00:00,4.3500820000000004,2,0.24725968503174922
852,06:00:00,4.408181166666666,3,0.44954643181609566
852,13:00:00,4.878457575,4,0.4713694625720986
853,02:00:00,4.05326835,2,0.03979080776567659
853,06:00:00,5.079546649999999,2,0.2715171952923879
853,08:00:00,4.6003578,2,0.13048495991676587
853,09:00:00,4.762486910000001,10,0.3622876168185417
853,16:00:00,4.53911435,4,0.11790656384526137
853,19:00:00,4.7351835,2,0.3772930865580498
854,12:00:00,4.839204799999999,2,0.2788327099185104
854,13:00:00,4.7595908,2,0.2703752885514498
854,14:00:00,4.612542795652175,23,0.3557648224436174
855,15:00:00,4.7405384999999995,2,0.3985458879733921
856,10:00:00,4.922922075,8,0.4402120823834178
856,11:00:00,4.8469124769230785,13,0.3221851394688518
856,14:00:00,5.06602678,5,0.48730037680663896
856,16:00:00,4.5130285,2,0.03328846593791897
856,17:00:00,5.0868812,4,0.11606627814290697
856,18:00:00,4.6679382,2,0.12059112183440368
856,19:00:00,4.995033200000001,3,0.5587605484732439
857,12:00:00,5.4331165,2,0.047747385399621506
857,15:00:00,5.1214876,6,0.36480064643971194
858,06:00:00,4.718477125,4,0.360405708046699
858,07:00:00,5.3539441,2,0.18857477194073463
858,10:00:00,4.68085385,2,0.1866788065283389
858,11:00:00,4.500084666666667,3,0.41500142474012464
858,12:00:00,4.706470863809523,105,0.360895490619317
858,13:00:00,4.92536638375,80,0.2927118614789528
858,14:00:00,4.679663076190477,84,0.49055346441004033
858,15:00:00,5.159536791666667,12,0.32463654987522317
858,16:00:00,5.552303055555556,9,0.18469630909047133
858,17:00:00,5.059205933333333,9,0.382296815405043
858,18:00:00,4.480664554999999,20,0.3942300812004924
859,09:00:00,4.905842,3,0.07323791408143755
859,12:00:00,4.794267033333333,3,0.05900489135320325
860,08:00:00,4.5262076,5,0.3538971079767393
860,09:00:00,4.662328266666666,3,0.24029145238741464
860,12:00:00,4.473313825,4,0.33676320423310674
860,13:00:00,4.996296733333334,6,0.2800348511104554
861,12:00:00,4.481757399999999,2,0.13659591814113572
862,03:00:00,5.142663150000001,2,0.06480188172302569
862,05:00:00,4.6480191,4,0.5081472007203293
862,06:00:00,5.3899291,3,0.36421250465453575
862,07:00:00,4.72096152,5,0.3144167300942841
862,08:00:00,5.26688315,2,0.10860233849142054
862,09:00:00,4.3950583,3,0.220512807210307
862,12:00:00,4.649702228571428,7,0.27992101615580584
862,13:00:00,4.797273311111111,9,0.36392385925610676
862,14:00:00,4.626422747457626,59,0.2529822194461467
863,11:00:00,4.3277782,2,0.15379402785179905
863,12:00:00,4.590348477777777,9,0.27663132791322087
863,13:00:00,4.72277088,5,0.27783166807596255
864,00:00:00,4.76934335,2,0.2997618685601035
864,02:00:00,4.6705961,2,0.33487657918179364
864,04:00:00,4.85315545,6,0.2560311948579684
864,09:00:00,4.755659363636363,11,0.48338137216606153
864,11:00:00,4.626795723076923,13,0.29493489151747865
864,12:00:00,4.748552185714287,28,0.48226860825109247
864,13:00:00,4.548906933333333,6,0.2983099150560951
864,14:00:00,4.76204725,2,0.022095743409195043
865,11:00:00,4.5506592,2,0.2751049843894508
865,12:00:00,4.532712200000001,2,0.2710672632475195
865,13:00:00,4.9556665,3,0.22316133155130183
866,13:00:00,4.682652620000001,5,0.23469029005189354
867,04:00:00,4.5630164,2,0.09904713384656895
869,12:00:00,4.73866705,2,0.06389933062751943
869,16:00:00,4.737945399999999,5,0.23059054171014903
870,12:00:00,4.7993323483870975,31,0.3140384423632749
870,13:00:00,4.923913664285714,14,0.38556866730572154
870,14:00:00,4.874586393333333,15,0.42553467834973807
870,15:00:00,4.781276529166667,24,0.39542896841780145
870,17:00:00,4.8339651,2,0.5303108525854624
870,18:00:00,4.947761633333333,9,0.30655328854763575
870,19:00:00,5.9354346499999995,2,0.7174583294883718
871,08:00:00,4.644106150000001,2,0.27633938069736835
871,09:00:00,4.902487166666666,6,0.541747440608783
871,10:00:00,4.7132577200000005,5,0.2663266566909368
871,12:00:00,5.045155983333333,6,0.3382095911760188
871,13:00:00,4.92864195,4,0.11075947432662339
871,14:00:00,4.781033600000001,14,0.41331153788174396
871,20:00:00,4.4476873,2,0.5450007131219
872,00:00:00,4.359036199999999,3,0.49111667020507443
872,07:00:00,4.8973534,2,0.059354543212798885
872,08:00:00,4.7388375,3,0.08750478287070915
872,10:00:00,5.104751350000001,2,0.8004552707728556
872,11:00:00,4.4345963,6,0.32694654063494205
872,15:00:00,4.499132,3,0.013592353959855492
872,16:00:00,4.6240047,2,0.018781180372383605
872,18:00:00,4.13587528,5,0.6965214228713226
872,21:00:00,3.9761805,2,0.38059951786687785
875,09:00:00,4.59523815,2,0.03160463255987966
875,14:00:00,4.76802945,2,0.07706763879219976
875,15:00:00,4.49542042,5,0.1783922708765628
876,02:00:00,4.55570935,2,0.19280532110189547
876,14:00:00,4.70833934,5,0.11346714109982675
877,14:00:00,4.774402333333333,3,0.3430499178451778
878,13:00:00,4.49504375,2,0.021842882024242997
878,16:00:00,4.79550985,2,0.012051291582440745
879,10:00:00,4.739798858333333,12,0.21014024768108588
879,11:00:00,4.632638925,4,0.37077757562391656
879,12:00:00,4.793012128571428,7,0.31764977103755226
879,13:00:00,4.831551275,4,0.13833454584032567
879,15:00:00,4.7926874,2,0.2991118252961596
880,08:00:00,4.707849866666667,9,0.3808397513497545
880,12:00:00,5.56660795,2,0.16407062283481755
880,21:00:00,5.212455319999999,5,0.48028433498860573
881,13:00:00,4.57641365,2,0.024429620051179823
881,17:00:00,4.1492233,3,0.5496238836664853
882,22:00:00,4.65939675,4,0.7682031332994917
884,07:00:00,5.0719928,2,0.3181157443046161
887,11:00:00,4.57798965,2,0.3023809920776187
887,15:00:00,4.71999905,2,0.2728051195836413
888,14:00:00,5.0290132,2,0.4278437260810073
888,16:00:00,4.5113967179775285,89,0.34703289454397973
888,18:00:00,4.726966244444444,18,0.45121283160112974
888,19:00:00,5.023018619999999,5,0.4839744341444931
889,15:00:00,4.62514785,4,0.2002703084006462
890,07:00:00,4.418869575,4,0.1670647780135274
891,09:00:00,4.8354425,7,0.32815436989049834
891,11:00:00,4.5841940333333335,3,0.8554755693551415
891,12:00:00,5.042463483333333,6,0.41700351947277586
891,17:00:00,4.927554199999999,9,0.4339461840735927
891,18:00:00,4.79070274,5,0.5236780163561653
891,20:00:00,4.689705933333333,3,0.6392313282874544
892,11:00:00,4.5875875,2,0.15664607234303654
893,17:00:00,5.5926092333333335,3,0.09031281171496866
894,16:00:00,4.63418034,5,0.2213196160537472
896,12:00:00,5.0059868000000005,2,0.1962210004084166
896,16:00:00,4.816514528571429,14,0.2555781668272531
897,13:00:00,5.01049325,2,0.4636545126180966
898,09:00:00,5.039674240000001,5,0.41278449449713195
899,14:00:00,4.700121557142857,7,0.41623206824506304
899,15:00:00,5.01468255,2,0.185449854942637
900,14:00:00,4.861266866666667,3,0.3672590748061287
901,15:00:00,4.727448,2,0.045110584212576965
902,15:00:00,4.893228000000001,4,0.09512327651001098
903,15:00:00,4.379942266666666,3,0.1053011149748342
904,15:00:00,4.6051525,3,0.23862617059700272
905,15:00:00,4.9346672428571425,14,0.27299201046208355
906,15:00:00,4.416491049999999,2,0.13512350969067122
907,15:00:00,4.762871118750001,16,0.28355553420594987
907,16:00:00,4.9828745,3,0.13937799030603754
907,17:00:00,4.74468262,5,0.5653321676174654
908,18:00:00,3.7322444000000004,3,0.6910770495335596
909,14:00:00,4.761633325,8,0.4928165923110596
909,15:00:00,4.781708,2,0.2046215703902698
910,14:00:00,4.968840716666667,6,0.5135625866785017
910,15:00:00,4.469207333333333,3,0.3439730074068217
911,11:00:00,4.321425472727272,11,0.47106648654479155
911,14:00:00,4.61077415,4,0.48521853638316065
911,19:00:00,4.388819799999999,3,0.17224512640571302
911,20:00:00,4.388703666666667,3,0.5282002124176807
912,00:00:00,5.015845387500001,8,0.324995953932926
912,04:00:00,5.5281952,2,0.1747979276801647
912,06:00:00,4.97354486,5,0.6778617806345021
912,07:00:00,4.6221633869565215,23,0.2423577267590247
912,08:00:00,5.02780919047619,21,0.389468189543866
912,11:00:00,5.4927497333333335,3,0.3061394733500621
912,12:00:00,4.864352116666667,6,0.6967029410604418
912,13:00:00,4.932576005000001,20,0.5355669767641732
912,14:00:00,4.67730076,10,0.4941558702263648
912,15:00:00,5.42984802,5,0.3703930911047101
912,16:00:00,4.836509285714287,21,0.45577168763394266
912,17:00:00,4.455630499999999,16,0.3084988177817347
913,02:00:00,3.55325525,2,0.12024669012128775
913,08:00:00,4.6008601,3,0.5408203631519158
913,10:00:00,4.467256360869564,23,0.2599498079399376
913,11:00:00,4.626336538461539,26,0.2556837797733133
913,19:00:00,5.2525108,2,0.1842454399622423
914,04:00:00,4.623459936666666,30,0.33528936023504624
914,05:00:00,4.8118399499999995,6,0.26279957427546735
914,11:00:00,4.71027265,2,0.011108152557693622
914,12:00:00,4.738869125000001,4,0.5237982509176943
914,13:00:00,4.6896179,4,0.45837313740085867
914,14:00:00,4.80959526,5,0.2648253892565119
915,09:00:00,4.727020116666666,6,0.22906108470943196
915,11:00:00,4.696808238888889,18,0.30040124163114995
915,12:00:00,4.716257125,4,0.2305478727005064
915,13:00:00,4.7509550222222225,9,0.11940801611413886
915,14:00:00,4.82095791,10,0.25129708497143577
915,15:00:00,4.669688476923077,26,0.2863861630289568
915,16:00:00,4.456672828571429,21,0.3631022813322976
915,17:00:00,4.922121875,4,0.1682038698684699
915,18:00:00,4.81766155,2,0.2832939173116933
916,07:00:00,4.935342718749999,16,0.33398849250316825
916,08:00:00,4.825411211111111,18,0.3122765456504724
916,09:00:00,4.685740370833334,24,0.24937510514733055
916,10:00:00,4.71218686875,16,0.2558525428504178
916,12:00:00,4.2084893,4,0.145655025160342
916,19:00:00,4.58172795,2,0.3820419449898206
917,12:00:00,4.75153713,10,0.23486849294785325
919,11:00:00,5.005395377777778,9,0.36565190926384755
920,11:00:00,5.295371866666667,3,0.17387256864854597
921,11:00:00,4.994895333333333,3,0.17829682515775014
922,11:00:00,5.0013965,5,0.3340641448182372
923,11:00:00,5.0701920000000005,5,0.2130011612757545
924,11:00:00,4.867173650000001,6,0.2889320542772969
925,11:00:00,4.94975015,2,0.35412635921806884
925,12:00:00,4.888523924999999,4,0.4080426464331183
926,13:00:00,5.0608084,2,0.4074403013312257
926,15:00:00,4.219803433333333,3,0.7323611163278286
927,10:00:00,4.585565710526314,19,0.2264862662131164
927,11:00:00,4.5670652125,8,0.2859560851548438
927,12:00:00,4.553207625000001,4,0.1547591270756888
927,13:00:00,4.51613735,2,0.2788640347489165
927,14:00:00,4.44788964,10,0.3637901713581704
927,15:00:00,4.533542339130434,23,0.35272545076784423
927,16:00:00,4.5163173,2,0.07640104922957554
927,18:00:00,4.7465515116279065,43,0.2333350959612949
927,21:00:00,4.92489635,6,0.2758209146982421
928,11:00:00,4.778207050000001,8,0.2724781726650307
928,14:00:00,4.7124902,5,0.25761193594551274
929,04:00:00,4.68506955,2,0.2010957238472383
929,20:00:00,4.5751094000000005,2,0.0031655756380155847
930,06:00:00,3.8257138250000002,4,0.4278691149255915
930,09:00:00,4.718798183333334,6,0.5433168425035265
930,10:00:00,4.723038966666667,12,0.29273138747586674
930,11:00:00,4.72210723,20,0.32139321096019813
930,12:00:00,4.694143014285714,14,0.2289780025088333
930,13:00:00,4.75867666,20,0.3439813004022754
930,14:00:00,4.947120994736842,19,0.3508170530192109
930,15:00:00,4.583750883333334,12,0.3964758567764244
930,16:00:00,4.657673814285715,7,0.523085776551286
930,17:00:00,4.766625476923076,26,0.29252486716385023
930,18:00:00,5.2489759,4,0.23540899855055103
930,20:00:00,4.679484799999999,10,0.36426756244889236
930,21:00:00,4.914266957142857,7,0.2567580056551295
931,01:00:00,4.765901625,4,0.45598368559390706
931,07:00:00,4.6896582,2,0.07373596377128336
931,13:00:00,4.979771075,4,0.26930911940817953
931,16:00:00,5.222519899999999,3,0.16954803211960295
931,21:00:00,4.740803233333334,6,0.3427409174994644
932,12:00:00,5.3307435000000005,3,0.37149807425106507
932,17:00:00,4.81428089,10,0.3014320843733629
933,12:00:00,4.7352643,2,0.46663715973181996
933,17:00:00,4.588909696153847,26,0.2582926224201078
934,03:00:00,5.440965833333333,3,0.5516596972147625
934,10:00:00,4.6898335636363635,11,0.16530474429036393
934,15:00:00,4.82347415,2,0.09325345443491669
936,15:00:00,4.431748166666666,6,0.49888195389885825
937,09:00:00,5.033022533333333,3,0.06625605695069205
937,10:00:00,4.943664640000001,10,0.4117948298379726
937,15:00:00,4.7863518625,8,0.14464962492803976
937,20:00:00,3.9167369,2,0.026530505008763097
937,21:00:00,4.70758845,2,0.32100957880662234
938,10:00:00,4.828734614285715,7,0.3237137197018862
938,15:00:00,4.465316383333334,6,0.4385578153640699
938,16:00:00,4.820653,2,0.6077087809551543
938,18:00:00,5.0991831,2,0.2710048964294189
939,10:00:00,4.966095708333333,12,0.2647272622653273
939,12:00:00,4.72029675,2,0.21775812946047468
939,14:00:00,4.822605121052631,19,0.45837710252897873
940,14:00:00,4.280047933333333,3,0.7541501983687428
940,15:00:00,4.67472035,2,0.21732877422293875
941,14:00:00,4.41384015,4,0.6819295898246069
942,13:00:00,4.614496633333332,3,0.2680093904334764
942,14:00:00,4.8838432,2,0.21012837658079409
943,14:00:00,4.83596005,4,0.6718982044331299
944,14:00:00,5.2282469,2,0.5388041949770066
945,12:00:00,5.15898725,2,0.34590256593151375
945,14:00:00,4.901326216666667,6,1.1305955903924418
945,15:00:00,4.812714533333334,3,0.37315382767412875
946,09:00:00,4.95963542,5,0.6506091435603113
946,10:00:00,4.568668799999999,2,0.09478653264720724
946,14:00:00,4.85725545625,16,0.4009086933895532
947,12:00:00,4.9830335,6,0.19829239570512017
947,13:00:00,4.892388033333333,3,0.056605058213055025
947,16:00:00,4.609265533333333,3,0.40991788283443176
948,03:00:00,4.8562587176470595,17,0.2953725903139949
948,07:00:00,4.730104300000001,2,0.19171602310547795
948,16:00:00,4.818500666666666,3,0.14171317003222858
948,17:00:00,5.566326139999999,5,0.35310614799825163
949,02:00:00,4.4828296,2,0.31816283761624325
949,03:00:00,5.634378825,4,0.319433808664209
949,04:00:00,4.6643524,2,0.5558299120544161
949,17:00:00,4.385532749999999,2,0.12372777680506865
950,01:00:00,3.7341954499999996,2,0.022180030537512864
950,02:00:00,4.631863015625001,32,0.3172363589683567
950,03:00:00,4.4644934166666665,6,0.32680033019268767
950,07:00:00,4.5780513,2,0.27078328916419503
950,11:00:00,4.361514,2,0.3627174944774521
950,12:00:00,4.96977925,2,0.21369297257543338
950,16:00:00,4.293086833333334,3,0.4257242164172524
950,17:00:00,4.5280151,2,0.16303209510528874
951,15:00:00,4.0970252625,8,0.3900031006797986
951,18:00:00,4.174832733333333,3,0.5677373587469503
951,22:00:00,4.726157840000001,5,0.5977484508728594
951,23:00:00,4.644937475,8,0.21415864305832924
952,12:00:00,5.16391825,4,0.7470132057727739
952,14:00:00,5.9945635,2,0.0017713024868718159
953,01:00:00,3.6804430333333333,3,0.15309647985947722
953,08:00:00,5.02168814,10,0.31820412663607134
953,14:00:00,4.559616200000001,2,0.16671145453051456
953,17:00:00,4.48362839,10,0.2740108686089033
953,18:00:00,4.131617183333334,6,0.17396539131310476
953,19:00:00,4.38631505,8,0.29328155262858635
953,20:00:00,5.152028400000001,13,0.5163213245764325
953,21:00:00,4.546812640540541,37,0.3271164220859794
953,22:00:00,4.641105146153846,13,0.23711558491684182
954,11:00:00,5.07478875,4,0.30634337808363027
955,04:00:00,5.267578266666667,3,0.3024946129839892
955,05:00:00,5.059236366666667,3,0.13191418966060225
955,09:00:00,5.456593085714287,7,0.6991158665544537
955,10:00:00,4.92854845,6,0.32160751247570557
955,18:00:00,4.3710464,6,0.25388501040088984
955,19:00:00,4.446957525,8,0.1380113837557896
956,09:00:00,4.68443675,2,0.21772984518922736
957,13:00:00,5.195100460000001,5,0.5183136091504187
958,13:00:00,5.673773400000001,3,0.2911036384929432
958,18:00:00,4.5920665666666665,3,0.37471834969459783
958,19:00:00,4.9950125,2,0.10506121844191685
959,09:00:00,6.0103638,2,0.25859998074570706
959,10:00:00,5.2642753,4,0.15723240916931433
959,11:00:00,5.15141655,2,0.7870991550470917
959,16:00:00,4.49162795,2,0.19352586291192417
959,17:00:00,4.7963732666666665,3,0.19987839391730955
960,15:00:00,4.9718031499999995,2,0.06011758214037643
961,00:00:00,3.74926425,2,0.26227644103313
961,07:00:00,4.0358953,2,0.5090400906578773
961,08:00:00,4.6584982166666675,6,0.3318897559625209
961,09:00:00,4.835509725,4,0.21902021047801942
961,10:00:00,4.71025916,5,0.30471962565800226
961,11:00:00,5.054726,6,0.36582194528422723
961,14:00:00,4.81986551,10,0.34789921180383826
961,16:00:00,4.7371380499999995,8,0.41747538865894485
961,18:00:00,4.601898637500001,8,0.4793337083445727
961,19:00:00,3.6537683000000003,2,1.186708602330067
961,23:00:00,4.151436566666667,3,0.6955794473790995
962,09:00:00,4.9182522833333335,6,0.4860700138393005
962,10:00:00,4.99291185,6,0.1741515078705178
962,12:00:00,4.8567585,2,0.4980810669203355
965,12:00:00,4.6892778125,8,0.1372037599393214
966,16:00:00,4.67967,3,0.2343984971517522
967,14:00:00,4.602298433333334,3,0.3162386450851997
967,23:00:00,4.6767389999999995,2,0.30804258394254547
968,10:00:00,5.23646656,5,0.5579368720637602
969,02:00:00,5.1614964,2,0.13503745479540097
969,11:00:00,4.6461208,2,0.13074998353835512
970,02:00:00,4.793642999999999,2,0.15753914820767498
970,11:00:00,4.8740165666666675,3,0.3682406874938773
971,00:00:00,4.642787209090909,11,0.3153356437500001
971,11:00:00,4.962556533333333,3,0.07705878695284116
971,12:00:00,4.3854585,4,0.33040455102312555
971,15:00:00,4.44127825,14,0.19156323931615787
971,17:00:00,4.227373299999999,5,0.2995798418068379
971,18:00:00,5.345784650000001,2,0.31033028651171835
971,20:00:00,4.49623215,6,0.3253416082587268
972,08:00:00,4.90849825,6,0.3170222081976129
972,09:00:00,5.13539044,5,0.5007985578955202
972,10:00:00,5.1784115,2,0.19782514285221658
972,12:00:00,4.862849499999999,2,0.10974127538387712
972,13:00:00,4.8433658,2,0.5016849073413308
972,14:00:00,4.275285,2,0.03978465593667935
972,16:00:00,4.928502999999999,2,0.12272969558342407
973,08:00:00,4.77518845,2,0.17404153555632917
973,11:00:00,4.311977349999999,2,0.0024970061764035163
973,14:00:00,4.3124425,2,0.09218480395650899
974,09:00:00,4.5940975,2,0.21838922226268428
974,14:00:00,4.614739,2,0.20127087419693857
974,16:00:00,4.666308388888889,9,0.25552466740833163
974,20:00:00,4.62184204,10,0.33759629844215855
974,21:00:00,4.510705925,4,0.16291635228520118
975,10:00:00,4.95848374,5,0.36988964074631525
975,14:00:00,4.6035819,2,0.16094089751060786
975,15:00:00,4.7962670875,8,0.3081048928712448
976,12:00:00,4.670072,4,0.5313365902181155
977,08:00:00,4.649514725,4,0.19425638380939397
977,09:00:00,5.005150583333333,6,0.17505053605242632
977,13:00:00,4.57363065,2,0.1284181575060359
977,15:00:00,4.367928633333333,3,0.33255755281515287
977,23:00:00,4.5544405,2,0.2567815849472077
978,14:00:00,4.8230129999999996,2,0.11668110417715484
979,08:00:00,5.54361452,5,0.3242154105503729
979,10:00:00,4.8090733,2,0.23387372939981943
979,12:00:00,5.04068995,2,0.19681235380952353
979,13:00:00,4.79333775,2,0.2456824833563126
979,14:00:00,4.7613616500000004,12,0.24713288973086195
979,15:00:00,5.059528779999999,5,0.3546606571514552
980,09:00:00,4.516584533333334,3,0.5889697099374919
980,10:00:00,4.11276715,2,0.3082492712546861
980,12:00:00,4.6074141,5,0.4967828462120544
980,13:00:00,5.07815574,5,0.2841978527847686
980,15:00:00,5.043920766666666,3,0.2373405780930927
980,21:00:00,4.442801,2,0.04487865318834801
981,13:00:00,4.526089750000001,2,0.4849808531386838
981,15:00:00,4.452666000000001,2,0.12550579680636237
982,11:00:00,4.8934896,4,0.1616569762081015
982,12:00:00,4.595922181818182,11,0.3928932879889393
983,09:00:00,4.24288488,5,0.33121053105089676
983,10:00:00,4.3965375714285715,7,0.2606424993012055
983,11:00:00,4.549249430769231,13,0.2294484575837656
983,12:00:00,4.548018610344826,58,0.33677283360304666
984,09:00:00,4.791594233333332,33,0.34548162020221573
984,10:00:00,4.769226223076924,13,0.3625113163675149
984,11:00:00,4.895337588888889,18,0.3983965606681125
984,12:00:00,4.46780075,4,0.29248139309863186
984,13:00:00,4.6750229999999995,2,0.9610896374938193
984,15:00:00,4.346963575,4,0.5967910306442687
985,00:00:00,4.6722144666666665,6,0.47525747222554926
985,09:00:00,4.82629515,2,0.12953411342810384
985,10:00:00,4.7745967333333335,3,0.22894174582424529
985,11:00:00,4.664348015,20,0.28970591282841945
985,15:00:00,5.0273735749999995,12,0.28496613839591883
986,09:00:00,4.94122035,4,0.3613351168868821
986,22:00:00,4.938727,2,0.3007692835912605
987,09:00:00,4.6190207,2,0.459599184517314
987,19:00:00,4.602952466666666,3,0.1410293735673644
989,00:00:00,4.8630675,2,0.356904369629317
989,16:00:00,4.471290475,4,0.3878375503611047
989,18:00:00,4.7105776,4,0.2814277811173701
990,14:00:00,4.5608717,4,0.6626232551288753
990,15:00:00,4.5751607000000005,6,0.11679798151149723
991,15:00:00,4.78298775,4,0.3354929092682732
992,10:00:00,4.3134866,5,0.18195216356432814
992,11:00:00,4.63607983,20,0.2457031367294004
993,10:00:00,4.658465533333334,3,0.206989147513229
993,14:00:00,4.854877,2,0.2521387218219369
993,15:00:00,4.684146386153845,65,0.3379027015926848
993,16:00:00,4.524215485714285,14,0.18183141435898542
994,13:00:00,4.706623189473684,19,0.27550781197659524
995,10:00:00,4.4548006,2,0.025251631684309783
995,17:00:00,4.79911436,5,0.23132785587232682
995,19:00:00,4.2605267,2,0.33600625297541736
995,22:00:00,4.448781025,4,0.3647717725200454
996,12:00:00,4.977182866666666,3,0.13098802948790153
996,13:00:00,4.876225,2,0.011318941089166094
998,08:00:00,4.6145963000000005,2,0.16532764655973312
999,08:00:00,4.49356565,2,0.15097486382588696
999,17:00:00,4.45359485,2,0.2952960649728422
999,20:00:00,4.64165,2,0.021474832944635452
1000,08:00:00,4.639123742857143,7,0.1739101421892914
1000,09:00:00,5.156826225,4,0.8109437600702134
1000,10:00:00,4.55544568,5,0.33773977665980015
1000,11:00:00,4.396255485714286,7,0.3396665389800632
1000,12:00:00,4.588063575,4,0.2644552532998527
1000,13:00:00,4.59641935,10,0.28188276577794313
1000,14:00:00,4.826248038888888,18,0.2708849649665079
1000,15:00:00,4.862018559574467,47,0.3281848179635071
1000,16:00:00,4.973591628571429,7,0.5051675396450788
1000,17:00:00,4.581519871428571,7,0.3914419686069049
1001,08:00:00,4.782483233333333,3,0.20560722848373672
1002,00:00:00,4.6184464,9,0.26982369078650226
1003,08:00:00,4.919135933333333,3,0.48470259607063476
1003,17:00:00,4.8420638,4,0.5652336967641438
1003,18:00:00,4.810805500000001,4,0.20325862904929762
1003,22:00:00,4.90433586060606,33,0.34602831840131126
1004,20:00:00,3.400783175,4,0.4171865764281361
1005,06:00:00,4.67375015,2,0.11409754813073318
1005,08:00:00,4.5007258,2,0.26551039389688685
1005,10:00:00,4.5236738,2,0.05314925694381831
1005,13:00:00,4.690853590000001,10,0.3882806932393436
1005,14:00:00,4.977433116666667,6,0.32268067648488274
1005,16:00:00,4.8988665000000005,2,0.4326623759520813
1007,15:00:00,4.6538224,5,0.1802995550936968
1008,15:00:00,4.9431201,4,0.143968931881523
1009,07:00:00,4.79800115,10,0.2854858318641138
1009,15:00:00,4.12316735,2,0.061550321900417225
1010,22:00:00,4.2321462499999996,2,0.25704187095336295
1011,12:00:00,4.2867025000000005,2,0.4527611791005279
1011,17:00:00,4.511474833333334,3,0.2991790666642359
1011,18:00:00,4.8294295599999995,15,0.5601301733594931
1011,19:00:00,4.1756217,6,0.3347193215992167
1011,21:00:00,4.60644465,2,0.1706498271696903
1012,13:00:00,4.605427875,4,0.2852430861563329
1012,15:00:00,4.944374975,4,0.14871395678510663
1012,16:00:00,4.7280514799999995,5,0.17491157218313755
1015,16:00:00,4.815235525,4,0.7638283371414699
1016,12:00:00,5.02997175,10,0.2633800900763856
1016,13:00:00,4.657538313043479,23,0.5259955172907373
1017,08:00:00,4.868468466666666,3,0.5224859302479857
1017,09:00:00,4.574401442857143,7,0.5298477966670487
1017,10:00:00,5.159582129411765,17,0.34243724761042676
1017,11:00:00,5.028290350000001,30,0.3405436056502794
1017,12:00:00,4.956937172000001,25,0.39983284619933007
1017,13:00:00,5.18844378,5,0.19938957346424113
1017,15:00:00,4.830882955555556,18,0.3807526132413973
1018,00:00:00,4.69298746,10,0.3977148109244979
1018,09:00:00,4.468443640000001,5,0.18629201868470652
1018,11:00:00,4.78619201111111,9,0.3545474986165092
1018,12:00:00,4.841156683333334,6,0.22359135950534756
1018,13:00:00,4.96844832,5,0.3845394438415219
1018,14:00:00,4.694884875,8,0.21154512361140584
1018,15:00:00,4.855293356,25,0.2685203086216063
1018,16:00:00,5.0389942,3,0.48509524100089824
1019,14:00:00,5.2977551599999995,5,0.8686458664362873
1020,13:00:00,4.695168735294117,17,0.30897058124966326
1020,14:00:00,4.623704162499999,8,0.41979588469497847
1021,12:00:00,4.979303133333333,3,0.382838036372894
1021,13:00:00,5.220496499999999,2,0.006325070157713811
1021,14:00:00,4.962335125,4,0.26268166223876854
1021,15:00:00,4.85462115,2,0.5270450799165519
1021,16:00:00,4.60850215,2,0.9243057306044604
1022,08:00:00,4.650427408333333,12,0.23198820696744066
1022,09:00:00,4.660892523529411,17,0.3287726295165335
1022,12:00:00,4.720427366666666,3,0.2082693137471364
1022,14:00:00,4.756901662500001,24,0.5028400426665849
1023,12:00:00,4.82046418,5,0.2607809052552774
1023,13:00:00,4.9391605,2,0.217172998599043
1024,10:00:00,4.6730454,2,0.8175142925796589
1024,12:00:00,4.769172471428571,7,0.5517205092809062
1024,13:00:00,4.7133433,2,0.6429853483190582
1024,14:00:00,4.9940603,2,0.4373700100585089
1024,15:00:00,5.0904257,3,0.4788658377567462
1025,09:00:00,4.976732257142857,7,0.23864072377426748
1025,10:00:00,4.716271233333333,3,0.16115578362790256
1025,15:00:00,4.46746815,2,0.07594206621790707
