pid,timestamp,score_mean,photo_count,score_std
990,12:00:00,4.57839668,5,0.5751850209264773
990,15:00:00,4.5751607000000005,6,0.11679798151149723
991,15:00:00,4.90670494,5,0.4011811743270712
992,09:00:00,4.571561184,25,0.2658102804041631
993,09:00:00,4.658465533333334,3,0.206989147513229
993,12:00:00,4.854877,2,0.2521387218219369
993,15:00:00,4.655804201265822,79,0.32089324717698714
994,12:00:00,4.706623189473684,19,0.27550781197659524
995,09:00:00,4.4548006,2,0.025251631684309783
995,15:00:00,4.79911436,5,0.23132785587232682
995,18:00:00,4.2605267,2,0.33600625297541736
995,21:00:00,4.437671480000001,5,0.31687686010672494
996,12:00:00,4.948255266666667,6,0.1006098620005547
997,12:00:00,4.7411165,2,0.020542159100250663
997,15:00:00,4.4777793,2,0.21236071268899992
998,06:00:00,4.6145963000000005,2,0.16532764655973312
999,06:00:00,4.49356565,2,0.15097486382588696
999,15:00:00,4.45359485,2,0.2952960649728422
999,18:00:00,4.64165,2,0.021474832944635452
1000,06:00:00,4.639123742857143,7,0.1739101421892914
1000,09:00:00,4.63614510625,16,0.5562510599912742
1000,12:00:00,4.724653515625,32,0.28945005623154263
1000,15:00:00,4.842633652459015,61,0.3656032270984936
1001,06:00:00,4.782483233333333,3,0.20560722848373672
1002,00:00:00,4.6184464,9,0.26982369078650226
1003,06:00:00,4.919135933333333,3,0.48470259607063476
1003,15:00:00,4.8420638,4,0.5652336967641438
1003,18:00:00,4.810805500000001,4,0.20325862904929762
1003,21:00:00,4.89474204117647,34,0.3453066062642075
1004,12:00:00,4.6849305,2,0.15960036447483458
1004,18:00:00,3.400783175,4,0.4171865764281361
1005,06:00:00,4.61083224,5,0.1764831665254878
1005,09:00:00,4.5236738,2,0.05314925694381831
1005,12:00:00,4.7983209125,16,0.38170237181233013
1005,15:00:00,4.8988665000000005,2,0.4326623759520813
1007,15:00:00,4.6538224,5,0.1802995550936968
1008,15:00:00,4.9431201,4,0.143968931881523
1009,06:00:00,4.79800115,10,0.2854858318641138
1009,15:00:00,4.12316735,2,0.061550321900417225
1010,21:00:00,4.2321462499999996,2,0.25704187095336295
1011,09:00:00,5.086468699999999,2,0.07548605305471943
1011,12:00:00,4.5677026666666665,3,0.5825629782695886
1011,15:00:00,4.423642375,4,0.30088243368614237
1011,18:00:00,4.584003781818182,22,0.6314149680231526
1011,21:00:00,4.540815533333333,3,0.16577763606670043
1012,12:00:00,4.605427875,4,0.2852430861563329
1012,15:00:00,4.824195255555555,9,0.19128334445127518
1015,15:00:00,4.815235525,4,0.7638283371414699
1016,12:00:00,4.77039693030303,33,0.48982883878350286
1017,06:00:00,4.7926646,4,0.4527463635170066
1017,09:00:00,5.010785496296297,54,0.4038113288653773
1017,12:00:00,4.995521606666668,30,0.3814278941847204
1017,15:00:00,4.830882955555556,18,0.3807526132413973
1018,00:00:00,4.69298746,10,0.3977148109244979
1018,09:00:00,4.672710449999999,14,0.3361521548635259
1018,12:00:00,4.813066352631579,19,0.27807815280409387
1018,15:00:00,4.8970752241379305,29,0.30984312963897537
1019,12:00:00,5.2977551599999995,5,0.8686458664362873
1020,12:00:00,4.672300071999999,25,0.3408804960556575
1021,12:00:00,5.025360322222223,9,0.2735378514414996
1021,15:00:00,4.7813735799999995,5,0.5572963146881531
1022,06:00:00,4.650427408333333,12,0.23198820696744066
1022,09:00:00,4.654381938888888,18,0.3201501220190712
1022,12:00:00,4.752848962962963,27,0.47659878201557476
1023,12:00:00,4.854377414285715,7,0.23780864648165068
1024,09:00:00,4.781623933333333,3,0.6078920158946516
1024,12:00:00,4.799910409090909,11,0.5028007200406072
1024,15:00:00,5.0904257,3,0.4788658377567462
1025,09:00:00,4.89859395,10,0.24406343159894722
1025,15:00:00,4.6484598833333335,6,0.24727474194692334
1026,09:00:00,4.85288085,4,0.29224296569593694
1028,09:00:00,4.819289238461538,13,0.3025195335901951
1028,12:00:00,4.91244315,2,0.30171475606838455
1028,15:00:00,4.604342808,25,0.4873600948879612
1029,09:00:00,5.28736103,10,0.3544466118064297
1029,12:00:00,4.545626036363635,11,0.2524598234767121
1029,15:00:00,4.712470875,4,0.2757438588351684
1030,09:00:00,4.952434866666667,6,0.42616569128488796
1031,06:00:00,5.01813315,2,0.7777097669424273
1031,09:00:00,4.675858850000001,18,0.46528767315351477
1031,12:00:00,4.4475225428571425,7,0.19557166180702001
1032,09:00:00,4.966127166666666,3,0.2722962450972896
1032,12:00:00,4.2586622,2,0.1431738496838025
1032,15:00:00,4.14828622,5,0.5128902797599818
1033,09:00:00,4.975552031707317,41,0.27034491629696256
1033,12:00:00,4.8349758666666665,3,0.15857739672681395
1033,15:00:00,4.856613120000001,15,0.5432857973414823
1034,09:00:00,4.848148200000001,26,0.3555080221941183
1034,12:00:00,5.124342666666666,6,0.30026161971443266
1034,15:00:00,4.674358716666667,6,0.35520200603653385
1034,21:00:00,5.2827704,2,0.44244647106200397
1035,06:00:00,5.0313498,3,0.27536526663522765
1035,09:00:00,5.003524031578947,95,0.31420974832291343
1035,12:00:00,4.640011100714288,140,0.394567410452302
1035,15:00:00,4.75650190392157,51,0.3757672285485412
1036,15:00:00,4.59068535,4,0.22473133694189149
1037,15:00:00,4.787943733333333,3,0.11466687180944363
1039,09:00:00,4.774158033333333,3,0.34034771499207006
1039,12:00:00,4.7172593,2,0.0699544981268536
1040,12:00:00,4.5586927500000005,2,0.039461861691067475
1043,09:00:00,4.6913085,2,0.17519489742712285
1046,09:00:00,4.8487919,11,0.3020042427952064
1046,12:00:00,4.85439026875,32,0.3116456091136909
1046,15:00:00,4.910228314285715,7,0.24796000025794793
1048,09:00:00,4.924648075,4,0.25062120448319875
1048,12:00:00,4.630990499999999,4,0.25935446892171826
1048,15:00:00,5.0562866,4,0.2906476341317319
1048,18:00:00,4.2404885,2,0.10974834645168935
1049,12:00:00,4.66025685,2,0.09808073100872117
1049,15:00:00,4.75397575,2,0.20950972885793342
1050,09:00:00,4.853596293333334,15,0.3411947581057179
1050,12:00:00,4.874336145454546,11,0.2367996778808297
1050,15:00:00,5.155350972727272,11,0.32821281135375285
1051,09:00:00,4.705225333333334,3,0.13602931824549197
1051,12:00:00,4.612652,3,0.2774830573494528
1051,15:00:00,4.7961175,2,0.1748837704434003
1052,09:00:00,4.616109000000001,6,0.442768171058743
1052,12:00:00,4.6041663,2,0.14152275534973163
1053,09:00:00,4.738102133333332,3,0.17882261507497654
1053,15:00:00,4.3075095,2,0.14426746103158514
1056,09:00:00,4.99239334,10,0.40206568825629396
1056,12:00:00,5.1696720086956525,23,0.43149787376866633
1057,12:00:00,4.7653173833333335,6,0.14609548685185858
1058,12:00:00,4.456266133333333,3,0.3731713279861725
1058,15:00:00,4.543849925,4,0.4368882970673652
1059,09:00:00,5.046371300000001,2,0.016969572798982917
1059,12:00:00,5.04891215,2,0.24531535351552097
1059,15:00:00,4.1468672,3,0.7004600412218532
1060,12:00:00,4.854830814285714,7,0.367219057285423
1060,15:00:00,4.94366085,4,0.12220913628308096
1061,15:00:00,4.6273315,2,0.07494271220405561
1062,09:00:00,4.927221951612903,31,0.26063388535190213
1062,12:00:00,4.774742670909091,55,0.46021311136719206
1062,15:00:00,4.637146803333333,30,0.48266128822251986
1062,18:00:00,4.273863642857142,7,0.3869318274532645
1062,21:00:00,4.777112775,4,0.2270288539618019
1063,12:00:00,4.454859775,4,0.29034919398246867
1064,12:00:00,5.0853090142857145,7,0.1949529194351246
1065,00:00:00,4.69028305,2,0.38872848813407634
1065,09:00:00,4.1122643,2,0.16401016520502582
1065,12:00:00,4.7520008466666654,15,0.4494727363234453
1065,15:00:00,4.391149183333333,6,0.36301137147987744
1065,18:00:00,4.999895,2,0.6288215752278219
1065,21:00:00,5.13483277,10,0.46826544523436214
1066,12:00:00,4.64571795,4,0.41993657620587205
1067,06:00:00,4.247632425,4,0.4814392366071297
1067,12:00:00,4.91914975,2,0.16867077671050515
1069,09:00:00,4.8916260000000005,2,0.5194293277511397
1070,15:00:00,4.32109,2,0.32899274365554004
1071,09:00:00,4.851991188571428,35,0.374264766752979
1071,12:00:00,4.678071651515151,33,0.3501547143016846
1071,15:00:00,4.512801792307692,13,0.2719134964810174
1072,09:00:00,4.585230557142857,7,0.2787022774318732
1072,12:00:00,4.437009685714285,14,0.5164173303130714
1072,15:00:00,4.61759505,8,0.2306492202189474
1072,18:00:00,4.826356833333334,3,0.49539158270511935
1073,09:00:00,4.5424499,3,0.046243650116853975
1073,12:00:00,4.769132736363637,11,0.43528371066987837
1073,15:00:00,4.637676885714286,7,0.24086218655855476
1074,09:00:00,4.568183,3,0.23923917094823774
1074,12:00:00,4.4909478,2,0.032166570318888706
1075,09:00:00,4.570219079999999,10,0.3199264624298558
1075,12:00:00,4.379730596153846,26,0.48810452746714117
1075,15:00:00,4.498852180000001,10,0.28787662924742125
1076,09:00:00,4.4881285,2,0.26186356138359546
1076,12:00:00,4.375529224999999,4,0.32151994393485006
1077,06:00:00,4.5658218,4,0.6227076167788754
1077,15:00:00,4.47620435,2,0.3260513915778382
1077,18:00:00,4.499286784000001,25,0.40487982491627234
1077,21:00:00,4.467688233333334,6,0.5632741891244749
1078,12:00:00,4.626732206666667,15,0.33705179970395044
1078,21:00:00,4.28303,2,0.29306323388988975
1079,12:00:00,4.87850675,2,0.1180221321876748
1080,09:00:00,4.94135525,4,0.2646906005138012
1080,12:00:00,4.766127,10,0.13072965256775768
1080,15:00:00,4.4764844375,8,0.22287192244197093
1081,09:00:00,4.6191257,2,0.023640418172697235
1081,12:00:00,4.9576730666666675,3,0.12948095921923544
1081,15:00:00,4.87042699090909,11,0.37231941502521865
1081,21:00:00,3.8489224666666666,3,1.2663306807248111
1082,12:00:00,4.20780925,2,0.4787413429014933
1082,15:00:00,4.848547,2,0.01797818991166815
1083,12:00:00,4.6519436,4,0.36786320455931304
1083,15:00:00,4.6566742,3,0.2456824706030326
1083,18:00:00,4.214009,3,0.6168161121718859
1084,00:00:00,4.5709938,4,0.4404511676518068
1084,09:00:00,5.005832,2,0.021183504950786698
1084,12:00:00,5.0828237666666665,3,0.1345654209169035
1085,09:00:00,4.9279289,6,0.5344094177906337
1085,12:00:00,4.847911174999999,8,0.24717997931742958
1086,12:00:00,4.5392653888888885,9,0.27658937976535497
1087,09:00:00,4.2285719,2,0.08947672640592098
1087,12:00:00,4.295325261111111,18,0.42646484623206066
1088,12:00:00,4.570107933333333,3,0.11246192633137402
1089,00:00:00,4.806462135714286,14,0.31639232439630427
1089,06:00:00,4.663617136363635,22,0.259463389607635
1089,09:00:00,4.909785153846153,13,0.4575339777683594
1089,12:00:00,4.661566369565216,69,0.3854554304570894
1089,15:00:00,4.770890383333334,12,0.5048842559220423
1090,09:00:00,4.621390075,4,0.15334526116058886
1091,09:00:00,4.544578899999999,4,0.2818305995748269
1092,06:00:00,4.1756965125,8,0.4143498262521259
1092,12:00:00,3.7982380199999994,5,0.4021549722953228
1092,15:00:00,4.5727241,4,0.2748787200560399
1092,18:00:00,4.831833285714285,7,0.17383723812826019
1092,21:00:00,3.90487685,2,0.7029270022922753
1093,06:00:00,5.021649460000001,5,0.20881445456685485
1093,09:00:00,4.607002728571429,7,0.36322013889196136
1093,12:00:00,4.3938117,3,0.21070120744236417
1093,15:00:00,4.822175975,4,0.41110152272289435
1094,12:00:00,4.7942545,4,0.4557287949884007
1094,15:00:00,4.5152076,3,0.12949104541561965
1095,12:00:00,3.62358165,2,0.024274905087455837
1095,15:00:00,4.9267307,2,0.1700737472750571
1096,09:00:00,4.696827633333334,3,0.3085207384520905
1096,12:00:00,4.89485885,2,0.13466686013138124
1098,09:00:00,4.466977942857143,7,0.19776381564521894
1099,12:00:00,4.210301165000001,20,0.35235511202965225
1099,15:00:00,4.3414959375,8,0.21210285537547208
1099,18:00:00,4.321725793750001,16,0.42231097285617913
1100,12:00:00,4.340286983333333,6,0.24543030917327566
1101,12:00:00,4.7266516,4,0.4038355559828858
1101,15:00:00,4.338736533333333,3,0.4700628663043415
1102,12:00:00,4.942714154545454,11,0.25719916323380376
1102,15:00:00,4.658264966666667,3,0.23413496211096557
1102,18:00:00,4.615352083333333,6,0.27676694339661567
1103,12:00:00,4.690073319999999,5,0.2320064525598631
1103,15:00:00,4.570158766666666,6,0.3915785778678994
1104,12:00:00,4.659607509090908,11,0.2887602502567915
1104,15:00:00,4.659842861538461,13,0.19169299263384929
1104,18:00:00,4.3564601,3,0.3780504264734138
1106,06:00:00,4.850232572727273,11,0.2590948765094249
1106,09:00:00,4.581207666666667,3,0.46997747966715714
1106,15:00:00,5.06112815,2,0.36537671094946
1107,15:00:00,4.97597368,5,0.15823492595589334
1108,15:00:00,4.0667126,2,0.284111262040068
1109,09:00:00,4.918112994117648,34,0.28673120082746817
1109,12:00:00,4.9364636,2,0.3303304482641891
1110,09:00:00,4.8634916909090915,11,0.2077915958107135
1110,15:00:00,5.01279185,12,0.4107805124442812
1111,12:00:00,4.60824465,2,0.4355687969547916
1112,09:00:00,4.634008583333333,6,0.40300808821555134
1112,12:00:00,4.282995199999999,3,0.24075020680304743
1112,15:00:00,4.87689876,5,0.24758226861492558
1113,09:00:00,4.58615767,10,0.16426816131743613
1113,12:00:00,4.66603002,5,0.3868064662375255
1114,09:00:00,4.756630336363636,11,0.29410510376232285
1114,12:00:00,4.552427600000001,3,0.22174649840398833
1114,15:00:00,4.840336171428572,7,0.5365298080577221
1114,18:00:00,4.6353778000000005,6,0.22483070824889573
1115,09:00:00,4.5482571499999995,2,0.2476855754460583
1116,09:00:00,4.8242397875,8,0.22938550339859518
1117,09:00:00,4.719766878947369,19,0.30457279603485304
1117,12:00:00,4.676711466666667,3,0.1505573511730774
1117,15:00:00,4.599117135,20,0.2630910136379769
1117,18:00:00,4.3543331,4,0.13010820803918052
1118,00:00:00,5.502665,2,0.21929644026294687
1118,09:00:00,4.506335452475248,101,0.33644628000522175
1118,12:00:00,4.594871875,4,0.3040542072812169
1118,15:00:00,4.616876479166668,48,0.30217697887909434
1118,18:00:00,4.535438676190477,42,0.36253336937540087
1119,12:00:00,4.2150784,3,0.21332280771129494
1120,12:00:00,4.60618765,4,0.3303627515230745
1121,09:00:00,5.0282283,2,0.6844411804223945
1121,12:00:00,4.59814175,2,0.17179194604266268
1122,00:00:00,4.566885633333334,6,0.4838041430790465
1122,06:00:00,4.792050277647061,85,0.31138177782483434
1122,09:00:00,4.640611039130436,23,0.3106442840592403
1122,12:00:00,4.593020725714287,35,0.3522013681264748
1122,18:00:00,4.62580685,2,1.2206691732635033
1123,00:00:00,4.1323897333333335,3,0.35597699906158736
1123,12:00:00,4.5441603555555545,18,0.3043667825546947
1125,09:00:00,5.336774725,8,0.4485128328636437
1126,00:00:00,4.738833940000001,10,0.1139279466173363
1126,03:00:00,4.3475066758620695,29,0.5540789370972098
1126,12:00:00,4.660819433333333,3,0.37922887953828566
1126,18:00:00,3.8487058666666667,3,0.22694603893455234
1126,21:00:00,4.656099836842105,57,0.36325778499581424
1127,09:00:00,5.0373747217391305,92,0.2680901833368191
1127,15:00:00,4.5972376,15,0.26917355922417696
1128,12:00:00,4.9453473714285705,7,0.40151245486638704
1129,12:00:00,4.80946425,4,0.5985033797665448
1129,15:00:00,4.399829241666667,12,0.2819723756241717
1130,12:00:00,4.8864634125,8,0.3141137072732623
1130,15:00:00,4.552225175,4,0.12379193861729905
1131,15:00:00,4.731374033333333,3,0.1705944627853537
1132,12:00:00,4.847612833333334,6,0.23168350551823644
1132,15:00:00,4.937443933333333,3,0.6566291724428358
1133,12:00:00,4.9174266636363635,11,0.3933010740737516
1133,15:00:00,4.58718504,5,0.48320719657706673
1134,12:00:00,5.1174809,4,0.36285112051292684
1135,12:00:00,4.966620333333333,3,0.8102402902820456
1135,15:00:00,4.997053233333333,3,0.6892325479649545
1136,06:00:00,5.06086864,10,0.2629316116678216
1136,09:00:00,5.397972879245283,53,0.24822093135863996
1137,00:00:00,4.5304199999999994,2,0.1720744352017463
1137,09:00:00,4.770876169999999,10,0.4369492415741725
1137,12:00:00,4.730569239130435,23,0.26053825117748186
1137,15:00:00,4.671398241666668,36,0.43701884672102337
1137,18:00:00,5.22548295,2,0.7986254198445009
1138,09:00:00,4.965401142857142,7,0.6125804651250721
1139,09:00:00,4.87226106,5,0.3000775189097109
1140,12:00:00,4.6132745,4,0.20165178417179117
1140,15:00:00,4.8475195200000005,5,0.3625352630792583
1140,18:00:00,3.75600124,5,0.11532285718437617
1140,21:00:00,3.43894725,2,0.09918268621652163
1141,18:00:00,4.82115555,2,0.5265247907469559
1142,12:00:00,4.587037118181819,11,0.4445126344976122
1142,15:00:00,4.70006152,5,0.39584124371916085
1142,18:00:00,4.801938175,4,0.15057145904162073
1142,21:00:00,5.220924500000001,2,0.02011930924510041
1143,06:00:00,4.8670072,2,0.7755417068406314
1143,09:00:00,4.880715725,12,0.413735021606197
1143,12:00:00,4.6421094499999995,4,0.05115331271934709
1143,15:00:00,4.5003829,3,0.23318675286413712
1144,06:00:00,4.9954569499999995,2,0.0018521247919616821
1144,09:00:00,4.48432957,10,0.2649421240284629
1144,12:00:00,5.1283676499999995,2,0.0025945869122077107
1145,15:00:00,4.596861663636363,11,0.4320516577103953
1146,09:00:00,4.756568371428571,7,0.2182638765510434
1146,15:00:00,4.33107945,2,0.370539580401615
1147,15:00:00,4.70230555,2,0.42229696835734604
1148,09:00:00,5.0997231,4,0.35265263593414403
1148,12:00:00,4.7050333,2,0.2585786261209153
1149,06:00:00,4.896155734615384,26,0.3987650756208398
1149,09:00:00,4.94936893,10,0.24580146000864225
1149,12:00:00,4.587707428571429,42,0.26556660540115984
1149,15:00:00,4.714027625,4,0.10762989443558814
1150,12:00:00,4.8848503333333335,3,0.8397617559530403
1150,15:00:00,4.4623475,2,0.04423801444459263
1151,12:00:00,4.2142193500000005,4,0.3751474492736648
1152,00:00:00,4.80770575,2,0.7755112305383626
1152,03:00:00,4.699359833333333,3,0.5571744065937378
1152,09:00:00,4.808477,3,0.0444235284055648
1152,18:00:00,5.1286845,2,0.027654239105424572
1153,09:00:00,4.622452912500001,8,0.2844720822192948
1154,06:00:00,4.569181483333334,6,0.42219789329044466
1154,09:00:00,5.095024575000001,12,0.33666561738334305
1154,12:00:00,4.814831740000001,20,0.3147709428066121
1154,15:00:00,5.04220254,5,0.18601675109209376
1155,09:00:00,4.589827,2,0.16852758758731465
1155,12:00:00,4.0997225,2,0.20644477451488102
1156,09:00:00,4.892178574999999,8,0.6161131677879239
1156,15:00:00,4.8209665,2,0.05431075054259552
1157,18:00:00,4.3452196,5,0.3644473676712184
1158,12:00:00,4.9038155,2,0.1511971074872135
1158,15:00:00,4.7497514333333335,3,0.17189171096758382
1159,09:00:00,4.960927625,4,0.26955891538169513
1159,12:00:00,4.672201821428572,28,0.4077305070091231
1160,00:00:00,4.5523567,2,0.323071431469884
1160,06:00:00,4.9811303,2,0.2433314240195461
1160,09:00:00,4.699969433333333,3,0.3609894682062668
1160,12:00:00,4.8466713157894725,19,0.4524107547296094
1160,15:00:00,4.422316226666667,15,0.40589754930524286
1161,06:00:00,4.9024504,3,0.21973975232108078
1161,09:00:00,4.95819608,5,0.2892720536735827
1161,12:00:00,4.40694975,2,0.07628473016407011
1161,15:00:00,4.5326955,4,0.14701874400254775
1162,12:00:00,4.535194733333333,3,0.289596568018966
1164,09:00:00,4.668051433333333,3,0.5696023707092193
1164,15:00:00,4.64045285,2,0.13685790120356553
1165,09:00:00,5.5454213333333335,3,0.45171454609575423
1165,12:00:00,4.789460622222222,9,0.34157173016598497
1165,15:00:00,4.774517025,4,0.4400100123672521
1166,09:00:00,4.614498733333334,6,0.3526460294908409
1166,12:00:00,4.822123709090909,11,0.2696017744013807
1166,15:00:00,5.072528457142858,7,0.36107535077317243
1167,09:00:00,4.764632000000001,2,0.6699992315234403
1168,09:00:00,4.781196700000001,4,0.21740181931478852
1169,03:00:00,4.7708775333333335,6,0.24159229378007666
1169,06:00:00,4.514172421428571,14,0.3343725905791096
1170,15:00:00,4.974209650000001,2,0.4191606669400705
1170,18:00:00,4.42293415,2,0.06423096370789612
1171,09:00:00,4.966981219999999,5,0.3561395707874822
1171,12:00:00,4.902079400000001,3,0.33188616504988594
1172,09:00:00,4.52662125,2,0.3261766908994651
1172,12:00:00,5.2879076000000005,2,0.23342740359953423
1172,18:00:00,4.80937005,2,0.27158210769490165
1173,12:00:00,5.212248333333334,3,0.08047242493254031
1174,09:00:00,5.124380166666666,3,0.1554460361076583
1174,12:00:00,4.9624593400000006,5,0.1816048065667398
1174,15:00:00,4.865825086666667,15,0.36892923813009915
1175,00:00:00,4.73842314,5,0.38008923444087184
1175,12:00:00,5.188254433333333,3,0.3373182703321351
1175,15:00:00,4.84228335,2,0.161856247238854
1176,18:00:00,5.203147333333334,3,0.4279132504215468
1177,12:00:00,4.687730966666667,3,0.23392315070279684
1177,15:00:00,4.029714966666666,3,0.16381872645184123
1177,18:00:00,4.385926427777777,18,0.36906653711270926
1177,21:00:00,4.3518024,5,0.18710176423472086
1178,00:00:00,4.14218015,2,0.44620962264079933
1178,06:00:00,4.5036460625,8,0.43706079428757133
1178,09:00:00,4.33522788,25,0.5267868698721838
1178,12:00:00,4.478792563636365,22,0.3910821474318023
1178,15:00:00,4.310581644444444,18,0.43724371667216366
1178,18:00:00,4.37953551,10,0.43413610002356384
1178,21:00:00,4.420771433333333,21,0.5057797201645616
1179,09:00:00,5.0267803,2,0.0752428083219918
1179,12:00:00,5.09787895,2,0.042390273714674354
1179,15:00:00,4.8458135,10,0.3139387421142609
1180,12:00:00,4.667469476923077,13,0.32828742674119715
1180,15:00:00,4.855269099999999,2,0.2771365021717995
1181,12:00:00,4.6012715,2,0.8574157625565909
1181,15:00:00,4.5764971333333335,9,0.15918708886255514
1182,15:00:00,4.953755154545456,22,0.471356290468939
1183,06:00:00,4.7480208,8,0.28646789203642253
1183,09:00:00,4.85170922,5,0.35867061848561305
1183,12:00:00,4.837260775,4,0.3648618884374594
1184,15:00:00,4.67261555,2,0.1469225762842629
1186,18:00:00,5.101225455555555,9,0.3010339857108414
1187,00:00:00,4.961895663157896,19,0.3784615935728796
1187,03:00:00,4.745701843902438,41,0.26901730464440377
1187,06:00:00,4.9816898,2,0.5213594464210658
1187,09:00:00,4.680381046153846,65,0.35530443386563787
1187,12:00:00,4.924065323809525,21,0.38839559105393934
1187,18:00:00,4.54092775,2,0.2853808722656877
1188,12:00:00,4.641796669565218,23,0.3821953557576992
1189,03:00:00,4.503699360000001,5,0.19476760630837195
1189,06:00:00,4.65050485,4,0.41155377934342513
1189,09:00:00,4.631955850000001,4,0.32532435468902443
1189,12:00:00,4.643933133333333,18,0.259616208360946
1189,15:00:00,4.44879535,4,0.23366136694091466
1191,00:00:00,5.0965002,3,0.4726539039856966
1191,03:00:00,4.753534,4,0.2053654023576025
1191,09:00:00,5.169515666666666,3,0.3024159339739447
1192,09:00:00,4.657382500000001,2,0.30835781214559815
1192,15:00:00,5.3134608000000005,4,0.24868639515366878
1193,06:00:00,4.719478199999999,2,0.14090120848906815
1193,09:00:00,4.458649816666667,6,0.3735001771535558
1193,12:00:00,4.670823333333333,6,0.27962843030409257
1194,09:00:00,4.8648674666666665,3,0.3017854074574405
1195,09:00:00,4.907133325,4,0.3475205553489209
1195,12:00:00,4.9254137,12,0.26021549630053664
1196,09:00:00,4.848545566666667,3,0.2218463448412516
1196,12:00:00,4.78549695,2,0.3187471199495377
1198,12:00:00,5.69232135,2,0.13382130184243832
1198,21:00:00,4.864554,2,0.18549673612222986
1199,06:00:00,4.539217755555557,9,0.3973943347280382
1199,12:00:00,4.9712964,4,0.5519921013249677
1199,15:00:00,4.5808527,3,0.19823880737527194
1200,06:00:00,4.594286,2,0.24111068446255127
1200,12:00:00,4.3603967,3,0.4464934990456971
1201,00:00:00,3.9967569,3,0.17661513124840125
1201,15:00:00,4.313046,2,0.2647733057881785
1202,09:00:00,4.718010825,4,0.5684437574431696
1202,12:00:00,4.3309634,4,0.3391524502512692
1203,09:00:00,4.857296233333333,3,0.19199345072127644
1203,12:00:00,4.54267965,4,0.7512404281345111
1204,00:00:00,4.5558236,2,0.5871322564653381
1204,09:00:00,4.563527675,20,0.34866300080390994
1204,12:00:00,4.562489088888889,18,0.3266739708445444
1204,15:00:00,4.784422866666667,3,0.26585059427477886
1204,18:00:00,4.615562199999999,2,0.45393059229525334
1204,21:00:00,4.5180333,2,0.8289408553209209
1205,09:00:00,4.70332255,4,0.473331792664754
1205,12:00:00,4.691017081818182,11,0.5302328027060358
1205,18:00:00,4.408122199999999,2,0.712885823487829
1206,12:00:00,4.815038316666666,6,0.19722650682544102
1206,21:00:00,4.5321829000000005,5,0.44851573819324364
1207,09:00:00,4.9936806727272725,11,0.31903333892388164
1207,12:00:00,4.576851248837209,43,0.3847896727512163
1208,09:00:00,4.783125845000001,20,0.29238721549611935
1208,12:00:00,4.7892312624999995,8,0.49650452055902605
1208,15:00:00,4.754168249999999,2,0.4764418316490747
1208,18:00:00,4.729457,2,0.00027860007178750356
1208,21:00:00,4.8403814999999994,2,0.21164200935660152
1209,12:00:00,4.74443795,2,0.1477887820912163
1210,03:00:00,4.990027400000001,2,0.4811308688471574
1210,09:00:00,4.826498263636365,11,0.31157729915263843
1210,12:00:00,4.8671326,4,0.35730449643716106
1210,15:00:00,4.7227714800000005,5,0.3832693498419836
1211,09:00:00,4.9146196884615385,26,0.4021201674901813
1211,12:00:00,4.674593731818181,22,0.19452378024630476
1211,15:00:00,4.56800875,4,0.3684800244304296
1212,15:00:00,4.52031265,2,0.016159299138421544
1213,03:00:00,4.836265825,4,0.8227592913195385
1213,06:00:00,4.3184573,2,0.026828621227711756
1213,09:00:00,4.53304442,5,0.1881561689090529
1213,15:00:00,4.7762706,5,0.26961937441415446
1214,09:00:00,5.088020366666667,6,0.25631702159740133
1214,12:00:00,4.65468424,10,0.3436112887070866
1214,15:00:00,4.543512111764706,17,0.2762977858726431
1214,18:00:00,4.789506733333333,3,0.11347164544838222
1215,15:00:00,4.6411826750000005,4,0.14270074230391774
1216,09:00:00,4.6614938,3,0.26841683164274543
1216,12:00:00,4.567439650000001,2,0.16079940544369226
1217,15:00:00,4.876956,2,0.2345586330280769
1218,12:00:00,4.518964866666667,3,0.2522268074845603
1219,09:00:00,5.0047276499999995,4,0.4036981523788082
1220,00:00:00,4.29139557,10,0.3842087861047952
1220,12:00:00,5.1556075,2,0.27478296796129853
1220,18:00:00,4.6657061833333335,6,0.3567346309595998
1220,21:00:00,4.5683824,7,0.25332325262719846
1221,12:00:00,4.9678488199999995,5,0.35476674815614007
1222,12:00:00,4.83129512,5,0.5830829040216468
1223,09:00:00,4.77321965,2,0.4386588535885776
1223,12:00:00,4.829754233333333,3,0.36860178314400927
1224,12:00:00,4.661976783333334,6,0.47511705537673293
1224,15:00:00,4.941892385714286,7,0.2243147357957523
1225,15:00:00,4.699751166666666,3,0.1604011349915682
1226,09:00:00,4.795510127777778,36,0.3676119746067609
1226,12:00:00,4.817642754545454,22,0.4179849778959728
1227,00:00:00,5.39168685,2,0.17992735098156934
1227,09:00:00,4.3845673,2,0.25969203645857136
1227,12:00:00,4.70946725,4,0.11416945677212997
1227,15:00:00,4.679753014285715,7,0.23380648101226412
1227,21:00:00,3.98268975,4,0.4729376680605066
1228,09:00:00,4.5817383666666665,3,0.24362210431244358
1228,15:00:00,4.905758366666667,6,0.640290298054752
1229,15:00:00,4.4999788,3,0.11712728863300803
1230,12:00:00,4.359656844444444,9,0.30852717375472016
1231,12:00:00,4.81149304,5,0.6669423977223432
1232,09:00:00,4.615847125,4,0.42909435424359604
1232,12:00:00,4.9987466,4,0.25620641195209526
1232,15:00:00,4.9469996499999995,4,0.2546760672662893
